Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
45386669,01/13/2020 10:23:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11104,41-22 42 STREET,42 STREET,SKILLMAN AVENUE,43 AVENUE,,,ADDRESS,Sunnyside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,02 QUEENS,4001840029,QUEENS,1005921,211339,ONLINE,Unspecified,QUEENS,,,,,,,,40.746726759765735,-73.92178975109812,"(40.746726759765735, -73.92178975109812)"
45389683,01/13/2020 06:27:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,237 MARTLING AVENUE,MARTLING AVENUE,BROOKSIDE AVENUE,MAINE AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 STATEN ISLAND,5003210072,STATEN ISLAND,950501,165689,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62139022421092,-74.12157084109805,"(40.62139022421092, -74.12157084109805)"
45389627,01/13/2020 06:06:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,721 FAILE STREET,FAILE STREET,SPOFFORD AVENUE,BEND,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,02 BRONX,2027630158,BRONX,1015657,236127,PHONE,Unspecified,BRONX,,,,,,,,40.81473397587259,-73.88653686036088,"(40.81473397587259, -73.88653686036088)"
45383636,01/13/2020 05:50:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,94 STREET,94 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,03 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45386670,01/13/2020 05:44:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11423,88-59 192 STREET,192 STREET,HILLSIDE AVENUE,90 AVENUE,,,ADDRESS,Hollis,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,12 QUEENS,4104570073,QUEENS,1048062,200180,ONLINE,Unspecified,QUEENS,,,,,,,,40.715894464477195,-73.76980993897402,"(40.715894464477195, -73.76980993897402)"
45379691,01/13/2020 12:51:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,14 NORTH HENRY STREET,NORTH HENRY STREET,RICHARDSON STREET,HERBERT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 BROOKLYN,3028320031,BROOKLYN,1000177,201423,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71952199404097,-73.94254320987233,"(40.71952199404097, -73.94254320987233)"
45376512,01/13/2020 12:43:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11106,31-37 14 STREET,14 STREET,31 ROAD,31 DRIVE,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 QUEENS,4005320018,QUEENS,1002880,218850,ONLINE,Unspecified,QUEENS,,,,,,,,40.767349461875575,-73.93274384820403,"(40.767349461875575, -73.93274384820403)"
45378887,01/13/2020 11:21:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,1016 BRYANT AVENUE,BRYANT AVENUE,ALDUS STREET,EAST 165 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,02 BRONX,2027560006,BRONX,1015087,239417,PHONE,Unspecified,BRONX,,,,,,,,40.823766100184706,-73.88858096230013,"(40.823766100184706, -73.88858096230013)"
45381726,01/13/2020 09:47:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,23 AVENUE,23 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,03 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45376519,01/13/2020 08:56:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11210,850 EAST   21 STREET,EAST   21 STREET,GLENWOOD ROAD,CAMPUS ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,14 BROOKLYN,3075480048,BROOKLYN,996278,169761,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63262312264469,-73.95666538882841,"(40.63262312264469, -73.95666538882841)"
45377306,01/12/2020 09:38:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,462 HICKS STREET,HICKS STREET,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,06 BROOKLYN,,BROOKLYN,984193,189578,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68702458789917,-74.00020552776319,"(40.68702458789917, -74.00020552776319)"
45374943,01/12/2020 07:53:00 PM,01/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11206,239 LYNCH STREET,LYNCH STREET,HARRISON AVENUE,UNION AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2020 12:00:00 PM,01 BROOKLYN,3022340046,BROOKLYN,997962,195888,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70433344892516,-73.9505451127884,"(40.70433344892516, -73.9505451127884)"
45371547,01/12/2020 11:28:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,FARMERS BOULEVARD,FARMERS BOULEVARD,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/14/2020 12:00:00 PM,12 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45369491,01/12/2020 10:58:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,46 NORTH HENRY STREET,NORTH HENRY STREET,HERBERT STREET,MEEKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 BROOKLYN,3028287501,BROOKLYN,1000128,201814,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.72059528269975,-73.94271905537802,"(40.72059528269975, -73.94271905537802)"
45371447,01/12/2020 10:32:00 AM,01/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11418,119-19 JAMAICA AVENUE,JAMAICA AVENUE,LEFFERTS BOULEVARD,120 STREET,,,ADDRESS,Richmond Hill,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2020 12:00:00 PM,09 QUEENS,4092730173,QUEENS,1031208,194378,ONLINE,Unspecified,QUEENS,,,,,,,,40.70007488655833,-73.83064793071985,"(40.70007488655833, -73.83064793071985)"
45372531,01/12/2020 09:30:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,2 NORTH HENRY STREET,NORTH HENRY STREET,RICHARDSON STREET,HERBERT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 BROOKLYN,3028320027,BROOKLYN,1000191,201310,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71921181108512,-73.94249297238446,"(40.71921181108512, -73.94249297238446)"
45372567,01/12/2020 09:26:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,33 NORTH HENRY STREET,NORTH HENRY STREET,RICHARDSON STREET,HERBERT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 BROOKLYN,3028310007,BROOKLYN,1000146,201629,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.72008747006951,-73.94265455610794,"(40.72008747006951, -73.94265455610794)"
45373697,01/11/2020 09:59:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,3502 KINGS HIGHWAY,KINGS HIGHWAY,EAST 35 STREET,EAST 36 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,18 BROOKLYN,3076530001,BROOKLYN,1000713,165368,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62055813092327,-73.94069764090143,"(40.62055813092327, -73.94069764090143)"
45363636,01/11/2020 01:22:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,410 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,WEST 130 STREET,WEST 133 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,10 MANHATTAN,1019580001,MANHATTAN,998223,235925,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814224320719624,-73.94952055422276,"(40.814224320719624, -73.94952055422276)"
45364828,01/11/2020 01:22:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11419,107-02 111 STREET,111 STREET,107 AVENUE,109 AVENUE,,,ADDRESS,South Richmond Hill,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,10 QUEENS,4095480006,QUEENS,1031437,187842,ONLINE,Unspecified,QUEENS,,,,,,,,40.682133889350915,-73.82986783517605,"(40.682133889350915, -73.82986783517605)"
45363248,01/11/2020 12:51:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,701 EAST  220 STREET,EAST  220 STREET,WHITE PLAINS ROAD,BARNES AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,12 BRONX,2046680048,BRONX,1022414,261428,PHONE,Unspecified,BRONX,,,,,,,,40.88415104496098,-73.8619820671469,"(40.88415104496098, -73.8619820671469)"
45365227,01/11/2020 12:30:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,69-01 197 STREET,197 STREET,69 AVENUE,73 AVENUE,,,ADDRESS,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,08 QUEENS,4071500001,QUEENS,1046339,207971,ONLINE,Unspecified,QUEENS,,,,,,,,40.737291053394564,-73.77595343460324,"(40.737291053394564, -73.77595343460324)"
45365547,01/11/2020 10:18:00 AM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,547 EAST  178 STREET,EAST  178 STREET,3 AVENUE,MONTEREY AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,06 BRONX,2030610034,BRONX,1013322,248112,PHONE,Unspecified,BRONX,,,,,,,,40.84763732930898,-73.89492049833414,"(40.84763732930898, -73.89492049833414)"
45362542,01/11/2020 07:46:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,8003 18 AVENUE,18 AVENUE,80 STREET,81 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,11 BROOKLYN,3062850009,BROOKLYN,984536,161668,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61041768753525,-73.9989699388244,"(40.61041768753525, -73.9989699388244)"
45368166,01/10/2020 08:20:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10013,88 LEONARD STREET,LEONARD STREET,CHURCH STREET,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 MANHATTAN,1001730027,MANHATTAN,982953,200558,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71716201883659,-74.00467877270118,"(40.71716201883659, -74.00467877270118)"
45368354,01/10/2020 04:59:00 PM,01/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11362,48-02 BROWVALE LANE,BROWVALE LANE,IOWA ROAD,GASKELL ROAD,,,ADDRESS,Little Neck,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2020 12:00:00 PM,11 QUEENS,4082280132,QUEENS,1058273,219622,PHONE,Unspecified,QUEENS,,,,,,,,40.76917811401997,-73.73276188629754,"(40.76917811401997, -73.73276188629754)"
45364422,01/10/2020 04:21:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10465,2951 SCHLEY AVENUE,SCHLEY AVENUE,EDISON AVENUE,LOGAN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,10 BRONX,2054360007,BRONX,1034316,239868,ONLINE,Unspecified,BRONX,,,,,,,,40.82491590317029,-73.81910028885606,"(40.82491590317029, -73.81910028885606)"
45366670,01/10/2020 03:44:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EAST 165 STREET,EAST 165 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,02 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45360284,01/10/2020 12:24:00 PM,01/12/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,210 RICHARDSON STREET,RICHARDSON STREET,HUMBOLDT STREET,NORTH HENRY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2020 12:00:00 PM,01 BROOKLYN,3028570006,BROOKLYN,1000083,201224,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.718975955770155,-73.94288278368647,"(40.718975955770155, -73.94288278368647)"
45360773,01/10/2020 10:51:00 AM,01/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,675 ESSEX STREET,ESSEX STREET,NEW LOTS AVENUE,HEGEMAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2020 12:00:00 PM,05 BROOKLYN,3043160072,BROOKLYN,1017652,182272,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6669082596962,-73.87959701608013,"(40.6669082596962, -73.87959701608013)"
45357098,01/10/2020 10:06:00 AM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
45355860,01/09/2020 10:58:00 PM,01/22/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10001,100 WEST   31 STREET,WEST   31 STREET,AVENUE OF THE AMERICAS,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2020 12:00:00 PM,05 MANHATTAN,1008067502,MANHATTAN,987133,211818,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74806757811884,-73.98959509684349,"(40.74806757811884, -73.98959509684349)"
45360518,01/09/2020 10:07:00 PM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10026,400 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 117 STREET,WEST 118 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,10 MANHATTAN,1019440018,MANHATTAN,996369,232865,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8058282087284,-73.95622391567056,"(40.8058282087284, -73.95622391567056)"
45361202,01/09/2020 09:10:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,62 ECKFORD STREET,ECKFORD STREET,ENGERT AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,01 BROOKLYN,3026990005,BROOKLYN,998653,202316,PHONE,Unspecified,BROOKLYN,,,,,,,,40.72197567570961,-73.94803914075378,"(40.72197567570961, -73.94803914075378)"
45359021,01/09/2020 08:05:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,1980 BATHGATE AVENUE,BATHGATE AVENUE,EAST 178 STREET,EAST 179 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,06 BRONX,2030440058,BRONX,1012972,248457,PHONE,Unspecified,BRONX,,,,,,,,40.84858539730911,-73.89618407931808,"(40.84858539730911, -73.89618407931808)"
45355875,01/09/2020 05:17:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10303,3106 RICHMOND TERRACE,RICHMOND TERRACE,ANDROS AVENUE,MERSEREAU AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,01 STATEN ISLAND,5012380036,STATEN ISLAND,939025,171936,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63848574275454,-74.1629515315866,"(40.63848574275454, -74.1629515315866)"
45346084,01/09/2020 12:06:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11373,84-32 GRAND AVENUE,GRAND AVENUE,LIRR MAIN LINE,HASPEL STREET,,,ADDRESS,Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,04 QUEENS,4028917502,QUEENS,1016704,206824,PHONE,Unspecified,QUEENS,,,,,,,,40.73430121909538,-73.88289592018192,"(40.73430121909538, -73.88289592018192)"
45346095,01/09/2020 10:56:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10307,158 SURFSIDE PLAZA,SURFSIDE PLAZA,BEND,WINDING WOODS LOOP,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,03 STATEN ISLAND,5078607502,STATEN ISLAND,918073,122397,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.50237962279359,-74.23795910345856,"(40.50237962279359, -74.23795910345856)"
45346890,01/09/2020 10:30:00 AM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,285 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,08 BROOKLYN,3011760009,BROOKLYN,993576,184665,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6735346055234,-73.96637957415021,"(40.6735346055234, -73.96637957415021)"
45353460,01/09/2020 09:18:00 AM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,1805 PHELAN PLACE,PHELAN PLACE,WEST TREMONT AVENUE,BILLINGSLEY TERRACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,05 BRONX,2028790139,BRONX,1007159,249844,ONLINE,Unspecified,BRONX,,,,,,,,40.85240929544965,-73.917190465335,"(40.85240929544965, -73.917190465335)"
45352005,01/09/2020 08:45:00 AM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,101 EAST  103 STREET,EAST  103 STREET,PARK AVENUE,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,11 MANHATTAN,1016310001,MANHATTAN,998386,227411,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79085546975517,-73.94894961904846,"(40.79085546975517, -73.94894961904846)"
45345265,01/09/2020 08:29:00 AM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,632 HALSEY STREET,HALSEY STREET,MALCOLM X BOULEVARD,PATCHEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,03 BROOKLYN,3016670010,BROOKLYN,1004067,188574,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68424665372896,-73.9285478164454,"(40.68424665372896, -73.9285478164454)"
45346867,01/08/2020 07:01:00 PM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,108-73 53 AVENUE,53 AVENUE,CORONA AVENUE,111 STREET,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,04 QUEENS,4020080047,QUEENS,1025107,210088,PHONE,Unspecified,QUEENS,,,,,,,,40.743225252201796,-73.85255552195348,"(40.743225252201796, -73.85255552195348)"
45346085,01/08/2020 06:22:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10026,400 MANHATTAN AVENUE,MANHATTAN AVENUE,WEST 117 STREET,WEST 118 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,10 MANHATTAN,1019440018,MANHATTAN,996369,232865,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8058282087284,-73.95622391567056,"(40.8058282087284, -73.95622391567056)"
45347766,01/08/2020 05:43:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,4 NORTH HENRY STREET,NORTH HENRY STREET,RICHARDSON STREET,HERBERT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,01 BROOKLYN,,BROOKLYN,1000189,201329,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.7192639651061,-73.94250014237409,"(40.7192639651061, -73.94250014237409)"
45350402,01/08/2020 02:54:00 PM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,BLEEKER STREET,BLEEKER STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,05 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
45348653,01/08/2020 02:36:00 PM,01/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,4406 SNYDER AVENUE,SNYDER AVENUE,TROY AVENUE,EAST 45 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2020 12:00:00 PM,17 BROOKLYN,3049120003,BROOKLYN,1002064,176006,PHONE,Unspecified,BROOKLYN,,,,,,,,40.649754557818326,-73.9358030412726,"(40.649754557818326, -73.9358030412726)"
45338026,01/08/2020 01:08:00 PM,01/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11104,43-10 49 STREET,49 STREET,43 AVENUE,ROOSEVELT AVENUE,,,ADDRESS,Sunnyside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2020 12:00:00 PM,02 QUEENS,4001390024,QUEENS,1007631,210476,ONLINE,Unspecified,QUEENS,,,,,,,,40.74435368621604,-73.91562139566881,"(40.74435368621604, -73.91562139566881)"
45340993,01/08/2020 12:24:00 PM,01/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11217,500 DEAN STREET,DEAN STREET,6 AVENUE,CARLTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2020 12:00:00 PM,08 BROOKLYN,3011360015,BROOKLYN,991625,187502,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68132336950046,-73.97340986509263,"(40.68132336950046, -73.97340986509263)"
45338983,01/08/2020 12:21:00 PM,01/09/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,630 EAST  220 STREET,EAST  220 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2020 12:00:00 PM,12 BRONX,2046540014,BRONX,1021789,261683,PHONE,Unspecified,BRONX,,,,,,,,40.88485362003911,-73.8642409111855,"(40.88485362003911, -73.8642409111855)"
