Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
56644882,01/28/2023 08:16:18 AM,02/02/2023 03:53:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11374,65 AVENUE,65 AVENUE,65 AVENUE,98 STREET,65 AVENUE,98 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/02/2023 03:53:09 PM,06 QUEENS,,QUEENS,1023655,204893,ONLINE,Unspecified,QUEENS,,,,,,,,40.72897286783365,-73.85782590908559,"(40.72897286783365, -73.85782590908559)"
56647398,01/28/2023 08:05:37 AM,02/02/2023 03:53:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11374,65 AVENUE,65 AVENUE,65 AVENUE,98 STREET,65 AVENUE,98 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/02/2023 03:53:09 PM,06 QUEENS,,QUEENS,1023655,204893,ONLINE,Unspecified,QUEENS,,,,,,,,40.72897286783365,-73.85782590908559,"(40.72897286783365, -73.85782590908559)"
56640416,01/27/2023 11:26:57 AM,02/04/2023 02:32:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11432,175-40 89 AVENUE,89 AVENUE,175 STREET,178 STREET,175 STREET,178 STREET,ADDRESS,JAMAICA,89 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2023 02:32:12 PM,12 QUEENS,4098320025,QUEENS,1043401,198188,PHONE,Unspecified,QUEENS,,,,,,,,40.710459306356356,-73.78664107285371,"(40.710459306356356, -73.78664107285371)"
56640298,01/27/2023 10:53:36 AM,01/28/2023 12:56:08 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1523 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,CROSS BRONX EXPWY ET    1 C-D WB,WEST  174 STREET,CROSS BRONX EXPWY ET    1 C-D WB,WEST  174 STREET,ADDRESS,BRONX,UNDERCLIFF AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/28/2023 12:56:12 PM,05 BRONX,2028800058,BRONX,1005313,247604,UNKNOWN,Unspecified,BRONX,,,,,,,,40.846265756644215,-73.92387026500839,"(40.846265756644215, -73.92387026500839)"
56638821,01/27/2023 10:34:48 AM,01/29/2023 11:02:55 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1510 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,WEST  174 STREET,WEST  175 STREET,WEST  174 STREET,WEST  175 STREET,ADDRESS,BRONX,UNDERCLIFF AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2023 11:02:59 AM,05 BRONX,,BRONX,1005585,248220,ONLINE,Unspecified,BRONX,,,,,,,,40.84795584156167,-73.92288519349249,"(40.84795584156167, -73.92288519349249)"
56637529,01/27/2023 08:40:49 AM,02/06/2023 03:08:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11237,327 CORNELIA STREET,CORNELIA STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,KNICKERBOCKER AVENUE,IRVING AVENUE,ADDRESS,BROOKLYN,CORNELIA STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2023 03:08:35 PM,04 BROOKLYN,3033780052,BROOKLYN,1009132,192697,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69555054472699,-73.91027023399066,"(40.69555054472699, -73.91027023399066)"
56635949,01/27/2023 08:19:23 AM,01/31/2023 12:55:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10310,1 RECTOR STREET,RECTOR STREET,RICHMOND TERRACE,CASTLETON AVENUE,RICHMOND TERRACE,CASTLETON AVENUE,ADDRESS,STATEN ISLAND,RECTOR STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2023 12:56:03 PM,01 STATEN ISLAND,5002050001,STATEN ISLAND,948768,171434,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63715224998723,-74.12784365776703,"(40.63715224998723, -74.12784365776703)"
56637028,01/27/2023 05:59:33 AM,02/09/2023 01:36:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,37 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,BUFFALO AVENUE,RUTLAND ROAD,BUFFALO AVENUE,RUTLAND ROAD,ADDRESS,BROOKLYN,ROCKAWAY PARKWAY,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2023 01:36:37 PM,17 BROOKLYN,,BROOKLYN,1005155,181634,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66519541984272,-73.92464645042605,"(40.66519541984272, -73.92464645042605)"
56630727,01/26/2023 08:16:46 PM,02/07/2023 04:50:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,49 EAST   19 STREET,EAST   19 STREET,TENNIS COURT,ALBEMARLE ROAD,TENNIS COURT,ALBEMARLE ROAD,ADDRESS,BROOKLYN,EAST   19 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2023 04:50:57 PM,14 BROOKLYN,3051000051,BROOKLYN,994827,175473,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64830318910063,-73.96188411235836,"(40.64830318910063, -73.96188411235836)"
56628330,01/26/2023 05:17:26 PM,02/08/2023 07:07:41 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,701 ALABAMA AVENUE,ALABAMA AVENUE,NEW LOTS AVENUE,HEGEMAN AVENUE,NEW LOTS AVENUE,HEGEMAN AVENUE,ADDRESS,BROOKLYN,ALABAMA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2023 07:07:49 AM,05 BROOKLYN,3042960101,BROOKLYN,1013564,179469,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65922912949893,-73.8943450535822,"(40.65922912949893, -73.8943450535822)"
56628603,01/26/2023 05:12:09 PM,01/28/2023 01:07:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,214 ECHO PLACE,ECHO PLACE,GRAND CONCOURSE,ANTHONY AVENUE,GRAND CONCOURSE,ANTHONY AVENUE,ADDRESS,BRONX,ECHO PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 01:07:45 PM,05 BRONX,2028090012,BRONX,1010579,248881,ONLINE,Unspecified,BRONX,,,,,,,,40.84975661122761,-73.90483192666557,"(40.84975661122761, -73.90483192666557)"
56630022,01/26/2023 03:39:34 PM,01/28/2023 10:05:44 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1500 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,WEST  174 STREET,WEST  175 STREET,WEST  174 STREET,WEST  175 STREET,ADDRESS,BRONX,UNDERCLIFF AVENUE,,Closed,,The Department of Sanitation investigated this complaint and no DSNY related conditions/violations were observed. Location will be referred to the appropriate agency for further action.,01/28/2023 10:05:44 AM,05 BRONX,,BRONX,1005572,248199,ONLINE,Unspecified,BRONX,,,,,,,,40.84789823417836,-73.92293224841252,"(40.84789823417836, -73.92293224841252)"
56633805,01/26/2023 02:55:35 PM,01/31/2023 10:51:47 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10460,TAYLOR AVENUE,TAYLOR AVENUE,TAYLOR AVENUE,VAN NEST AVENUE,TAYLOR AVENUE,VAN NEST AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2023 10:51:54 AM,11 BRONX,,BRONX,1020580,246088,PHONE,Unspecified,BRONX,,,,,,,,40.84205516962112,-73.86869776852863,"(40.84205516962112, -73.86869776852863)"
56628442,01/26/2023 10:30:49 AM,01/28/2023 09:00:15 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1508 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,WEST  174 STREET,WEST  175 STREET,WEST  174 STREET,WEST  175 STREET,ADDRESS,BRONX,UNDERCLIFF AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 09:00:19 AM,05 BRONX,,BRONX,1005582,248216,ONLINE,Unspecified,BRONX,,,,,,,,40.847944869993775,-73.92289604963537,"(40.847944869993775, -73.92289604963537)"
56628581,01/26/2023 08:36:22 AM,02/07/2023 06:18:52 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11213,1620 FULTON STREET,FULTON STREET,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,ADDRESS,BROOKLYN,FULTON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2023 06:18:55 AM,03 BROOKLYN,3016990033,BROOKLYN,1001988,186897,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67964808187085,-73.93604827131028,"(40.67964808187085, -73.93604827131028)"
56632234,01/26/2023 08:22:45 AM,02/04/2023 09:32:32 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11213,1 TROY AVENUE,TROY AVENUE,FULTON STREET,HERKIMER STREET,FULTON STREET,HERKIMER STREET,ADDRESS,BROOKLYN,TROY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2023 09:32:38 AM,03 BROOKLYN,3017000017,BROOKLYN,1002286,186836,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67948004857486,-73.93497404014893,"(40.67948004857486, -73.93497404014893)"
56633180,01/26/2023 08:21:59 AM,01/30/2023 01:41:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10467,681 MAGENTA STREET,MAGENTA STREET,OLINVILLE AVENUE,WHITE PLAINS ROAD,OLINVILLE AVENUE,WHITE PLAINS ROAD,ADDRESS,BRONX,MAGENTA STREET,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/30/2023 01:41:42 PM,12 BRONX,2046280001,BRONX,1020824,258197,PHONE,Unspecified,BRONX,,,,,,,,40.875289695830844,-73.86774984371544,"(40.875289695830844, -73.86774984371544)"
56621229,01/25/2023 11:26:30 PM,02/01/2023 08:08:50 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10459,HOE AVENUE,HOE AVENUE,HOE AVENUE,JENNINGS STREET,HOE AVENUE,JENNINGS STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2023 08:08:56 AM,03 BRONX,,BRONX,1014748,242449,ONLINE,Unspecified,BRONX,,,,,,,,40.83208924481255,-73.88979203964699,"(40.83208924481255, -73.88979203964699)"
56664781,01/25/2023 06:44:40 PM,01/31/2023 02:07:30 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10465,1002 BALCOM AVENUE,BALCOM AVENUE,BARKLEY AVENUE,BRUCKNER BOULEVARD,BARKLEY AVENUE,BRUCKNER BOULEVARD,ADDRESS,BRONX,BALCOM AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2023 02:07:36 PM,10 BRONX,2055370134,BRONX,1030640,241156,ONLINE,Unspecified,BRONX,,,,,,,,40.82847116098644,-73.8323735638035,"(40.82847116098644, -73.8323735638035)"
56618835,01/25/2023 05:47:32 PM,01/31/2023 02:03:05 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10473,2040 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,PUGSLEY AVENUE,OLMSTEAD AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,ADDRESS,BRONX,BRUCKNER BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2023 02:03:09 PM,09 BRONX,2036820001,BRONX,1024397,240317,ONLINE,Unspecified,BRONX,,,,,,,,40.8261989321845,-73.85493710507038,"(40.8261989321845, -73.85493710507038)"
56660624,01/25/2023 05:11:59 PM,02/11/2023 01:37:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10027,75 WEST  126 STREET,WEST  126 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,ADDRESS,NEW YORK,WEST  126 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/11/2023 01:37:49 PM,10 MANHATTAN,1017240006,MANHATTAN,999781,233657,PHONE,Unspecified,MANHATTAN,,,,,,,,40.807996690714,-73.94389730715424,"(40.807996690714, -73.94389730715424)"
56623287,01/25/2023 12:56:27 PM,01/26/2023 01:41:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10312,36 CORTELYOU AVENUE,CORTELYOU AVENUE,ARTHUR KILL ROAD,EAST BRANDIS AVENUE,ARTHUR KILL ROAD,EAST BRANDIS AVENUE,ADDRESS,STATEN ISLAND,CORTELYOU AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2023 01:41:19 PM,03 STATEN ISLAND,5054940073,STATEN ISLAND,938465,143105,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55934775061244,-74.1647738737534,"(40.55934775061244, -74.1647738737534)"
56611517,01/24/2023 03:54:11 PM,02/27/2023 08:25:36 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,247 WEST  113 STREET,WEST  113 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADDRESS,NEW YORK,WEST  113 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/27/2023 08:25:43 AM,10 MANHATTAN,1018290015,MANHATTAN,996709,231378,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.801746329855895,-73.95499853199931,"(40.801746329855895, -73.95499853199931)"
56610478,01/24/2023 03:08:54 PM,02/27/2023 08:26:49 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,259 WEST  113 STREET,WEST  113 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADDRESS,NEW YORK,WEST  113 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2023 08:26:54 AM,10 MANHATTAN,1018290012,MANHATTAN,996652,231410,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80183424127083,-73.95520435484333,"(40.80183424127083, -73.95520435484333)"
56616673,01/24/2023 11:06:25 AM,01/27/2023 04:43:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,34 TENNIS COURT,TENNIS COURT,EAST   19 STREET,OCEAN AVENUE,EAST   19 STREET,OCEAN AVENUE,ADDRESS,BROOKLYN,TENNIS COURT,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2023 04:43:31 PM,14 BROOKLYN,3051000051,BROOKLYN,994915,175561,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64854462447686,-73.96156685138332,"(40.64854462447686, -73.96156685138332)"
56612667,01/24/2023 10:27:01 AM,01/25/2023 03:12:21 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10473,2040 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,PUGSLEY AVENUE,OLMSTEAD AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,ADDRESS,BRONX,BRUCKNER BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/25/2023 03:12:25 PM,09 BRONX,2036820001,BRONX,1024397,240317,ONLINE,Unspecified,BRONX,,,,,,,,40.8261989321845,-73.85493710507038,"(40.8261989321845, -73.85493710507038)"
56599149,01/23/2023 09:27:05 PM,01/28/2023 05:00:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,47 NICHOLS AVENUE,NICHOLS AVENUE,JAMAICA AVENUE,ETNA STREET,JAMAICA AVENUE,ETNA STREET,ADDRESS,BROOKLYN,NICHOLS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 05:00:22 PM,05 BROOKLYN,3041110029,BROOKLYN,1020350,190507,PHONE,Unspecified,BROOKLYN,,,,,,,,40.689500857033,-73.86982753462202,"(40.689500857033, -73.86982753462202)"
56598875,01/23/2023 05:11:27 PM,01/27/2023 01:16:19 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11217,78 ROCKWELL PLACE,ROCKWELL PLACE,FULTON STREET,LAFAYETTE AVENUE,FULTON STREET,LAFAYETTE AVENUE,ADDRESS,BROOKLYN,ROCKWELL PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2023 01:16:24 PM,02 BROOKLYN,3021060009,BROOKLYN,990015,189822,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68769243461785,-73.97921264152193,"(40.68769243461785, -73.97921264152193)"
56599388,01/23/2023 05:00:03 PM,01/28/2023 04:17:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,561 WEST  143 STREET,WEST  143 STREET,HAMILTON PLACE,BROADWAY,HAMILTON PLACE,BROADWAY,ADDRESS,NEW YORK,WEST  143 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 04:17:42 PM,09 MANHATTAN,1020750001,MANHATTAN,997913,239786,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82482216120032,-73.95063261204383,"(40.82482216120032, -73.95063261204383)"
56604434,01/23/2023 04:31:03 PM,01/25/2023 04:17:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11355,140-30 BEECH AVENUE,BEECH AVENUE,KISSENA BOULEVARD,BOWNE STREET,KISSENA BOULEVARD,BOWNE STREET,ADDRESS,FLUSHING,BEECH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/25/2023 04:17:53 PM,07 QUEENS,4051860019,QUEENS,1033293,214260,ONLINE,Unspecified,QUEENS,,,,,,,,40.754634710034374,-73.82298358677575,"(40.754634710034374, -73.82298358677575)"
56606832,01/23/2023 04:12:18 PM,01/28/2023 03:26:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11369,100 STREET,100 STREET,100 STREET,NORTHERN BOULEVARD,100 STREET,NORTHERN BOULEVARD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 03:26:56 PM,03 QUEENS,,QUEENS,1020686,215222,PHONE,Unspecified,QUEENS,,,,,,,,40.757336090196034,-73.86848215570784,"(40.757336090196034, -73.86848215570784)"
56601160,01/23/2023 09:29:08 AM,01/30/2023 01:59:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,4231 CARPENTER AVENUE,CARPENTER AVENUE,EAST  234 STREET,EAST  235 STREET,EAST  234 STREET,EAST  235 STREET,ADDRESS,BRONX,CARPENTER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2023 01:59:08 PM,12 BRONX,2049930083,BRONX,1023038,265507,ONLINE,Unspecified,BRONX,,,,,,,,40.89534387807982,-73.85970178415066,"(40.89534387807982, -73.85970178415066)"
56605811,01/23/2023 09:20:34 AM,01/30/2023 01:59:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,4231 CARPENTER AVENUE,CARPENTER AVENUE,EAST  234 STREET,EAST  235 STREET,EAST  234 STREET,EAST  235 STREET,ADDRESS,BRONX,CARPENTER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2023 01:59:08 PM,12 BRONX,2049930083,BRONX,1023038,265507,ONLINE,Unspecified,BRONX,,,,,,,,40.89534387807982,-73.85970178415066,"(40.89534387807982, -73.85970178415066)"
56600887,01/23/2023 09:13:00 AM,01/28/2023 12:32:06 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,330 EAST   32 STREET,EAST   32 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,ADDRESS,BROOKLYN,EAST   32 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 12:32:11 PM,17 BROOKLYN,3049480018,BROOKLYN,999020,173370,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64252490833231,-73.94677858321539,"(40.64252490833231, -73.94677858321539)"
56604442,01/23/2023 08:36:30 AM,01/25/2023 04:19:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11355,140-65 BEECH AVENUE,BEECH AVENUE,KISSENA BOULEVARD,BOWNE STREET,KISSENA BOULEVARD,BOWNE STREET,ADDRESS,FLUSHING,BEECH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/25/2023 04:19:08 PM,07 QUEENS,4051850054,QUEENS,1033297,214271,PHONE,Unspecified,QUEENS,,,,,,,,40.75466487998975,-73.82296906892604,"(40.75466487998975, -73.82296906892604)"
56604561,01/23/2023 08:03:12 AM,01/26/2023 03:24:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11366,162-28 78 AVENUE,78 AVENUE,162 STREET,164 STREET,162 STREET,164 STREET,ADDRESS,FRESH MEADOWS,78 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2023 03:24:17 PM,08 QUEENS,,QUEENS,1038123,202670,PHONE,Unspecified,QUEENS,,,,,,,,40.72279500305295,-73.80564299679818,"(40.72279500305295, -73.80564299679818)"
56606689,01/23/2023 07:41:41 AM,01/26/2023 03:30:15 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1501 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,CROSS BRONX EXPWY ET    1 C-D WB,WEST  174 STREET,CROSS BRONX EXPWY ET    1 C-D WB,WEST  174 STREET,ADDRESS,BRONX,UNDERCLIFF AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2023 03:30:19 PM,05 BRONX,2028800061,BRONX,1005240,247416,ONLINE,Unspecified,BRONX,,,,,,,,40.845749925937085,-73.92413470328373,"(40.845749925937085, -73.92413470328373)"
56593013,01/22/2023 04:03:39 PM,02/04/2023 09:21:59 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11214,1646 83 STREET,83 STREET,16 AVENUE,17 AVENUE,16 AVENUE,17 AVENUE,ADDRESS,BROOKLYN,83 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2023 09:22:08 AM,11 BROOKLYN,3063120021,BROOKLYN,983041,161910,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.611081849925704,-74.00435439283774,"(40.611081849925704, -74.00435439283774)"
56594637,01/22/2023 02:08:27 PM,01/28/2023 05:01:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,334 ASHFORD STREET,ASHFORD STREET,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,ADDRESS,BROOKLYN,ASHFORD STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 05:02:02 PM,05 BROOKLYN,3039990022,BROOKLYN,1016090,184923,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67419041070422,-73.88521497263665,"(40.67419041070422, -73.88521497263665)"
56593016,01/22/2023 02:03:17 PM,01/30/2023 04:56:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11102,28-17 33 STREET,33 STREET,28 AVENUE,28 ROAD,28 AVENUE,28 ROAD,ADDRESS,ASTORIA,33 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2023 04:56:38 PM,01 QUEENS,4006270013,QUEENS,1006733,218835,ONLINE,Unspecified,QUEENS,,,,,,,,40.767299331396806,-73.91883419267613,"(40.767299331396806, -73.91883419267613)"
56593410,01/22/2023 10:47:11 AM,01/28/2023 04:14:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11385,754 ONDERDONK AVENUE,ONDERDONK AVENUE,WOODBINE STREET,MADISON STREET,WOODBINE STREET,MADISON STREET,ADDRESS,RIDGEWOOD,ONDERDONK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/28/2023 04:14:45 PM,05 QUEENS,4034590031,QUEENS,1010336,195487,ONLINE,Unspecified,QUEENS,,,,,,,,40.70320497192086,-73.90591755183851,"(40.70320497192086, -73.90591755183851)"
56593773,01/22/2023 10:08:07 AM,01/30/2023 04:55:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11377,31-30 55 STREET,55 STREET,31 AVENUE,32 AVENUE,31 AVENUE,32 AVENUE,ADDRESS,WOODSIDE,55 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2023 04:55:13 PM,01 QUEENS,4011320016,QUEENS,1010203,214797,ONLINE,Unspecified,QUEENS,,,,,,,,40.75620655954425,-73.9063227549206,"(40.75620655954425, -73.9063227549206)"
56588553,01/21/2023 09:21:53 PM,02/15/2023 12:09:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10029,1505 PARK AVENUE,PARK AVENUE,EAST  109 STREET,EAST  110 STREET,EAST  109 STREET,EAST  110 STREET,ADDRESS,NEW YORK,PARK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2023 12:09:24 PM,11 MANHATTAN,1016370001,MANHATTAN,999099,228916,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79498511837368,-73.94637138263339,"(40.79498511837368, -73.94637138263339)"
56587695,01/21/2023 09:13:12 PM,02/15/2023 12:08:44 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10029,120 EAST  110 STREET,EAST  110 STREET,PARK AVENUE,LEXINGTON AVENUE,PARK AVENUE,LEXINGTON AVENUE,ADDRESS,NEW YORK,EAST  110 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2023 12:08:49 PM,11 MANHATTAN,1016370001,MANHATTAN,999425,228965,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7951190562579,-73.94519389129664,"(40.7951190562579, -73.94519389129664)"
56590366,01/21/2023 01:07:33 PM,01/24/2023 12:04:45 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11213,ROCHESTER AVENUE,ROCHESTER AVENUE,ROCHESTER AVENUE,STERLING PLACE,ROCHESTER AVENUE,STERLING PLACE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/24/2023 12:04:50 PM,08 BROOKLYN,,BROOKLYN,1004196,183865,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67132122784468,-73.92809663106306,"(40.67132122784468, -73.92809663106306)"
