Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
60157178,01/27/2024 12:24:34 PM,01/29/2024 12:48:42 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11368,98-17 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,JUNCTION BOULEVARD,LIE WESTBOUND ENTRANCE   99 ST,JUNCTION BOULEVARD,LIE WESTBOUND ENTRANCE   99 ST,ADDRESS,CORONA,HORACE HARDING EXPRESSWAY,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 12:48:45 PM,04 QUEENS,4019180095,QUEENS,1022940,207277,PHONE,Unspecified,QUEENS,,,,,,,,40.735519510666805,-73.86039193145226,"(40.735519510666805, -73.86039193145226)"
60155063,01/27/2024 11:22:37 AM,01/29/2024 07:29:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,8 WEST  118 STREET,WEST  118 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,ADDRESS,NEW YORK,WEST  118 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/29/2024 07:29:58 PM,10 MANHATTAN,1016010027,MANHATTAN,999264,231498,PHONE,Unspecified,MANHATTAN,,,,,,,,40.802071724836175,-73.94576969605409,"(40.802071724836175, -73.94576969605409)"
60159196,01/27/2024 10:34:48 AM,01/29/2024 09:56:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,2 WEST  117 STREET,WEST  117 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,ADDRESS,NEW YORK,WEST  117 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/29/2024 09:56:54 PM,10 MANHATTAN,1016000021,MANHATTAN,999172,231249,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80138844399363,-73.94610255173104,"(40.80138844399363, -73.94610255173104)"
60160186,01/27/2024 10:24:44 AM,02/01/2024 01:06:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,395 EAST    9 STREET,EAST    9 STREET,AVENUE C,CORTELYOU ROAD,AVENUE C,CORTELYOU ROAD,ADDRESS,BROOKLYN,EAST    9 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2024 01:06:20 PM,12 BROOKLYN,3053780050,BROOKLYN,992621,172110,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63907483819049,-73.96983795349159,"(40.63907483819049, -73.96983795349159)"
60157141,01/27/2024 08:50:52 AM,01/29/2024 01:17:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10471,4660 MANHATTAN COLLEGE PARKWAY,MANHATTAN COLLEGE PARKWAY,WEST  242 STREET,POST ROAD,WEST  242 STREET,POST ROAD,ADDRESS,BRONX,MANHATTAN COLLEGE PARKWAY,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 01:17:03 PM,08 BRONX,2058011060,BRONX,1012176,263593,ONLINE,Unspecified,BRONX,,,,,,,,40.89013162162973,-73.89899814461879,"(40.89013162162973, -73.89899814461879)"
60149112,01/26/2024 11:32:56 PM,01/29/2024 01:19:26 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11231,555 HICKS STREET,HICKS STREET,SACKETT STREET,UNION STREET,SACKETT STREET,UNION STREET,ADDRESS,BROOKLYN,HICKS STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 01:19:30 PM,06 BROOKLYN,,BROOKLYN,983926,188521,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68412335886607,-74.00116821224712,"(40.68412335886607, -74.00116821224712)"
60145281,01/26/2024 07:52:53 PM,01/27/2024 05:44:00 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11375,108-38 64 AVENUE,64 AVENUE,108 STREET,110 STREET,108 STREET,110 STREET,ADDRESS,FOREST HILLS,64 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 05:44:03 AM,06 QUEENS,4021700022,QUEENS,1026283,206477,ONLINE,Unspecified,QUEENS,,,,,,,,40.73330845542207,-73.84833415156703,"(40.73330845542207, -73.84833415156703)"
60150452,01/26/2024 07:43:30 PM,01/27/2024 01:20:21 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,978 EAST  226 STREET,EAST  226 STREET,BRONXWOOD AVENUE,PAULDING AVENUE,BRONXWOOD AVENUE,PAULDING AVENUE,ADDRESS,BRONX,EAST  226 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 01:20:23 PM,12 BRONX,2048610001,BRONX,1025082,262119,PHONE,Unspecified,BRONX,,,,,,,,40.88603567977499,-73.8523292020227,"(40.88603567977499, -73.8523292020227)"
60146602,01/26/2024 06:39:06 PM,01/27/2024 05:44:25 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11104,41-15 48 STREET,48 STREET,SKILLMAN AVENUE,43 AVENUE,SKILLMAN AVENUE,43 AVENUE,ADDRESS,SUNNYSIDE,48 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 05:44:31 AM,02 QUEENS,4001350022,QUEENS,1007469,211108,ONLINE,Unspecified,QUEENS,,,,,,,,40.746088793966884,-73.91620384775744,"(40.746088793966884, -73.91620384775744)"
60151777,01/26/2024 06:29:17 PM,01/27/2024 12:58:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,WEST  117 STREET,WEST  117 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 12:58:21 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
60150455,01/26/2024 04:15:14 PM,02/03/2024 12:05:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11214,122 BAY   43 STREET,BAY   43 STREET,BENSON AVENUE,BATH AVENUE,BENSON AVENUE,BATH AVENUE,ADDRESS,BROOKLYN,BAY   43 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2024 12:05:58 PM,13 BROOKLYN,3068820080,BROOKLYN,987739,155357,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59309459225019,-73.98743723385911,"(40.59309459225019, -73.98743723385911)"
60146601,01/26/2024 03:38:56 PM,01/27/2024 12:42:26 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,1399 OGDEN AVENUE,OGDEN AVENUE,WEST  170 STREET,WEST  171 STREET,WEST  170 STREET,WEST  171 STREET,ADDRESS,BRONX,OGDEN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 12:42:31 PM,04 BRONX,2025350010,BRONX,1005209,246168,ONLINE,Unspecified,BRONX,,,,,,,,40.84232460657284,-73.92425064883196,"(40.84232460657284, -73.92425064883196)"
60149111,01/26/2024 03:01:04 PM,01/27/2024 05:43:38 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11373,79-09 45 AVENUE,45 AVENUE,79 STREET,80 STREET,79 STREET,80 STREET,ADDRESS,ELMHURST,45 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 05:43:41 AM,04 QUEENS,4015250065,QUEENS,1016010,209386,ONLINE,Unspecified,QUEENS,,,,,,,,40.74133578803596,-73.8853879886956,"(40.74133578803596, -73.8853879886956)"
60150456,01/26/2024 02:40:57 PM,01/27/2024 05:45:17 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11419,95-53 111 STREET,111 STREET,95 AVENUE,101 AVENUE,95 AVENUE,101 AVENUE,ADDRESS,SOUTH RICHMOND HILL,111 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 05:45:20 AM,09 QUEENS,4094130061,QUEENS,1030333,190764,ONLINE,Unspecified,QUEENS,,,,,,,,40.690159912632474,-73.83382829903606,"(40.690159912632474, -73.83382829903606)"
60143888,01/26/2024 02:23:52 PM,01/27/2024 12:51:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11213,170 BUFFALO AVENUE,BUFFALO AVENUE,ST MARKS AVENUE,PROSPECT PLACE,ST MARKS AVENUE,PROSPECT PLACE,ADDRESS,BROOKLYN,BUFFALO AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 12:51:14 PM,08 BROOKLYN,3013620001,BROOKLYN,1005016,184599,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67333400705715,-73.92513835179409,"(40.67333400705715, -73.92513835179409)"
60153064,01/26/2024 02:20:17 PM,01/27/2024 12:40:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,TUDOR PLACE,TUDOR PLACE,TUDOR PLACE,WALTON AVENUE,TUDOR PLACE,WALTON AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 12:40:40 PM,04 BRONX,,BRONX,1006413,243254,PHONE,Unspecified,BRONX,,,,,,,,40.83432358628332,-73.9199088219283,"(40.83432358628332, -73.9199088219283)"
60153065,01/26/2024 02:04:42 PM,01/27/2024 01:19:23 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10469,3214 GRACE AVENUE,GRACE AVENUE,BURKE AVENUE,GIVAN AVENUE,BURKE AVENUE,GIVAN AVENUE,ADDRESS,BRONX,GRACE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 01:19:26 PM,12 BRONX,,BRONX,1029131,258314,PHONE,Unspecified,BRONX,,,,,,,,40.875572492464435,-73.83771133456024,"(40.875572492464435, -73.83771133456024)"
60150453,01/26/2024 01:06:50 PM,01/27/2024 05:44:20 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11104,41-15 48 STREET,48 STREET,SKILLMAN AVENUE,43 AVENUE,SKILLMAN AVENUE,43 AVENUE,ADDRESS,SUNNYSIDE,48 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 05:44:23 AM,02 QUEENS,4001350022,QUEENS,1007469,211108,ONLINE,Unspecified,QUEENS,,,,,,,,40.746088793966884,-73.91620384775744,"(40.746088793966884, -73.91620384775744)"
60146600,01/26/2024 12:57:25 PM,01/27/2024 01:00:33 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,2 ST NICHOLAS PLACE,ST NICHOLAS PLACE,ST NICHOLAS AVENUE,WEST  150 STREET,ST NICHOLAS AVENUE,WEST  150 STREET,ADDRESS,NEW YORK,ST NICHOLAS PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 01:00:36 PM,09 MANHATTAN,1020530111,MANHATTAN,1000075,240461,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82667123486151,-73.94281924625871,"(40.82667123486151, -73.94281924625871)"
60145283,01/26/2024 12:16:10 PM,01/27/2024 12:06:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11414,149-30 81 STREET,81 STREET,149 AVENUE,151 AVENUE,149 AVENUE,151 AVENUE,ADDRESS,HOWARD BEACH,81 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 12:06:20 PM,10 QUEENS,4114120022,QUEENS,1024774,182948,PHONE,Unspecified,QUEENS,,,,,,,,40.66873399271981,-73.85392057953747,"(40.66873399271981, -73.85392057953747)"
60150454,01/26/2024 10:45:12 AM,02/01/2024 01:05:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,410 EAST    8 STREET,EAST    8 STREET,AVENUE C,CORTELYOU ROAD,AVENUE C,CORTELYOU ROAD,ADDRESS,BROOKLYN,EAST    8 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2024 01:05:51 PM,12 BROOKLYN,3053760029,BROOKLYN,992303,172454,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64001933938879,-73.97098334748286,"(40.64001933938879, -73.97098334748286)"
60143940,01/26/2024 10:26:49 AM,01/30/2024 11:59:34 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10303,85 GRANDVIEW AVENUE,GRANDVIEW AVENUE,RICHMOND COURT,COWEN PLACE,RICHMOND COURT,COWEN PLACE,ADDRESS,STATEN ISLAND,GRANDVIEW AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2024 11:59:37 AM,01 STATEN ISLAND,5012530001,STATEN ISLAND,938448,171612,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63759346856546,-74.16502833307842,"(40.63759346856546, -74.16502833307842)"
60150438,01/26/2024 09:58:53 AM,01/26/2024 09:07:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,387 MILLER AVENUE,MILLER AVENUE,PITKIN AVENUE,BELMONT AVENUE,PITKIN AVENUE,BELMONT AVENUE,ADDRESS,BROOKLYN,MILLER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 09:07:11 PM,05 BROOKLYN,3040090001,BROOKLYN,1014509,183944,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67150882266544,-73.89091895727336,"(40.67150882266544, -73.89091895727336)"
60146588,01/26/2024 09:48:08 AM,01/26/2024 06:17:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,WEST  117 STREET,WEST  117 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 06:17:41 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
60143941,01/26/2024 08:28:46 AM,01/29/2024 01:25:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11235,2784 EAST   12 STREET,EAST   12 STREET,LAWN COURT,GUIDER AVENUE,LAWN COURT,GUIDER AVENUE,ADDRESS,BROOKLYN,EAST   12 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 01:25:31 PM,15 BROOKLYN,3088107505,BROOKLYN,996125,151751,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58318957450248,-73.95724828665979,"(40.58318957450248, -73.95724828665979)"
60145282,01/26/2024 08:24:43 AM,01/30/2024 09:29:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11234,1980 BERGEN AVENUE,BERGEN AVENUE,COVE LANE,AVENUE T,COVE LANE,AVENUE T,ADDRESS,BROOKLYN,BERGEN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2024 09:30:02 PM,18 BROOKLYN,3083747505,BROOKLYN,1010015,166901,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62474372516588,-73.90718451861994,"(40.62474372516588, -73.90718451861994)"
60150451,01/26/2024 08:00:39 AM,01/27/2024 01:17:10 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10468,2420 DAVIDSON AVENUE,DAVIDSON AVENUE,WEST  184 STREET,WEST FORDHAM ROAD,WEST  184 STREET,WEST FORDHAM ROAD,ADDRESS,BRONX,DAVIDSON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 01:17:13 PM,07 BRONX,2031990072,BRONX,1011127,253337,ONLINE,Unspecified,BRONX,,,,,,,,40.86198534161541,-73.90283327659593,"(40.86198534161541, -73.90283327659593)"
60141390,01/25/2024 11:09:46 PM,01/26/2024 08:57:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11232,634 4 AVENUE,4 AVENUE,18 STREET,19 STREET,18 STREET,19 STREET,ADDRESS,BROOKLYN,4 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 08:57:41 PM,07 BROOKLYN,3006330032,BROOKLYN,985909,181307,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66432240168991,-73.9940200962798,"(40.66432240168991, -73.9940200962798)"
60141391,01/25/2024 10:44:39 PM,01/26/2024 12:55:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11354,33-38 UNION STREET,UNION STREET,33 AVENUE,34 AVENUE,33 AVENUE,34 AVENUE,ADDRESS,FLUSHING,UNION STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 12:55:41 PM,07 QUEENS,4049550035,QUEENS,1032098,218789,ONLINE,Unspecified,QUEENS,,,,,,,,40.76707217590777,-73.82726458817804,"(40.76707217590777, -73.82726458817804)"
60135056,01/25/2024 10:07:36 PM,01/29/2024 01:24:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11229,AVENUE X,AVENUE X,AVENUE X,SHEEPSHEAD BAY ROAD,AVENUE X,SHEEPSHEAD BAY ROAD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 01:24:58 PM,15 BROOKLYN,,BROOKLYN,996005,154935,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59192917870221,-73.95767476528134,"(40.59192917870221, -73.95767476528134)"
60133742,01/25/2024 10:07:12 PM,01/29/2024 01:24:19 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11229,EAST   13 STREET,EAST   13 STREET,EAST   13 STREET,GRAVESEND NECK ROAD,EAST   13 STREET,GRAVESEND NECK ROAD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 01:24:23 PM,15 BROOKLYN,,BROOKLYN,996064,155849,PHONE,Unspecified,BROOKLYN,,,,,,,,40.594437846421,-73.95746073083413,"(40.594437846421, -73.95746073083413)"
60142669,01/25/2024 06:45:06 PM,01/29/2024 08:57:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11222,110 HURON STREET,HURON STREET,FRANKLIN STREET,MANHATTAN AVENUE,FRANKLIN STREET,MANHATTAN AVENUE,ADDRESS,BROOKLYN,HURON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 08:57:50 PM,01 BROOKLYN,3025320015,BROOKLYN,996179,206263,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.73281290983098,-73.95695744724176,"(40.73281290983098, -73.95695744724176)"
60133740,01/25/2024 06:42:43 PM,01/29/2024 08:58:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11222,98 HURON STREET,HURON STREET,FRANKLIN STREET,MANHATTAN AVENUE,FRANKLIN STREET,MANHATTAN AVENUE,ADDRESS,BROOKLYN,HURON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/29/2024 08:58:21 PM,01 BROOKLYN,3025320008,BROOKLYN,996079,206251,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.732780107086285,-73.95731829108962,"(40.732780107086285, -73.95731829108962)"
60133743,01/25/2024 06:26:42 PM,01/26/2024 09:05:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,387 MONTAUK AVENUE,MONTAUK AVENUE,DUMONT AVENUE,HEGEMAN AVENUE,DUMONT AVENUE,HEGEMAN AVENUE,ADDRESS,BROOKLYN,MONTAUK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 09:06:01 PM,05 BROOKLYN,3044560001,BROOKLYN,1018527,182858,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66851335321025,-73.8764399597453,"(40.66851335321025, -73.8764399597453)"
60137571,01/25/2024 05:34:25 PM,01/26/2024 12:59:25 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10459,1000 FOX STREET,FOX STREET,EAST  163 STREET,WESTCHESTER AVENUE,EAST  163 STREET,WESTCHESTER AVENUE,ADDRESS,BRONX,FOX STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 12:59:30 PM,02 BRONX,2027247502,BRONX,1013619,239118,PHONE,Unspecified,BRONX,,,,,,,,40.822950433535865,-73.89388638564246,"(40.822950433535865, -73.89388638564246)"
60136324,01/25/2024 04:47:30 PM,01/26/2024 01:03:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,EAST  183 STREET,EAST  183 STREET,EAST  183 STREET,PROSPECT AVENUE,EAST  183 STREET,PROSPECT AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 01:03:16 PM,06 BRONX,,BRONX,1016391,249523,PHONE,Unspecified,BRONX,,,,,,,,40.85149946574485,-73.88382097731233,"(40.85149946574485, -73.88382097731233)"
60136325,01/25/2024 04:39:56 PM,01/30/2024 09:15:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11249,BERRY STREET,BERRY STREET,BERRY STREET,SOUTH   11 STREET,BERRY STREET,SOUTH   11 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2024 09:15:18 PM,01 BROOKLYN,,BROOKLYN,993660,197035,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70748731394371,-73.96605947393086,"(40.70748731394371, -73.96605947393086)"
60142622,01/25/2024 03:47:30 PM,01/26/2024 01:36:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10128,1598 3 AVENUE,3 AVENUE,EAST   89 STREET,EAST   90 STREET,EAST   89 STREET,EAST   90 STREET,ADDRESS,NEW YORK,3 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 01:36:39 PM,08 MANHATTAN,1015180038,MANHATTAN,997466,223888,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78118720074445,-73.95227901345437,"(40.78118720074445, -73.95227901345437)"
60138804,01/25/2024 03:24:27 PM,01/26/2024 07:03:44 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11367,70 ROAD,70 ROAD,RABBI FABIAN SCHONFELD WAY,KISSENA BOULEVARD,RABBI FABIAN SCHONFELD WAY,KISSENA BOULEVARD,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 07:03:53 AM,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
60133741,01/25/2024 03:21:19 PM,01/26/2024 07:02:44 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11367,KISSENA BOULEVARD,KISSENA BOULEVARD,JEWEL AVENUE,71 AVENUE,JEWEL AVENUE,71 AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 07:02:52 AM,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
60142670,01/25/2024 01:33:58 PM,01/26/2024 01:35:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,EAST   91 STREET,EAST   91 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 01:35:59 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
60136323,01/25/2024 12:32:40 PM,01/26/2024 12:56:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11432,152-11 89 AVENUE,89 AVENUE,150 STREET,153 STREET,150 STREET,153 STREET,ADDRESS,JAMAICA,89 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 12:56:31 PM,12 QUEENS,4096950014,QUEENS,1038607,196239,PHONE,Unspecified,QUEENS,,,,,,,,40.70514052646012,-73.80394880749206,"(40.70514052646012, -73.80394880749206)"
60138803,01/25/2024 12:18:24 PM,01/26/2024 12:56:23 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11432,152-11 89 AVENUE,89 AVENUE,150 STREET,153 STREET,150 STREET,153 STREET,ADDRESS,JAMAICA,89 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 12:56:26 PM,12 QUEENS,4096950014,QUEENS,1038607,196239,ONLINE,Unspecified,QUEENS,,,,,,,,40.70514052646012,-73.80394880749206,"(40.70514052646012, -73.80394880749206)"
60137570,01/25/2024 10:09:15 AM,01/27/2024 12:52:30 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,330 EAST   32 STREET,EAST   32 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,ADDRESS,BROOKLYN,EAST   32 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/27/2024 12:52:33 PM,17 BROOKLYN,3049480018,BROOKLYN,999020,173370,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64252490833231,-73.94677858321539,"(40.64252490833231, -73.94677858321539)"
60128650,01/25/2024 12:07:35 AM,01/26/2024 12:54:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11355,143-05 ASH AVENUE,ASH AVENUE,BOWNE STREET,SYRINGA PLACE,BOWNE STREET,SYRINGA PLACE,ADDRESS,FLUSHING,ASH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/26/2024 12:54:06 PM,07 QUEENS,4051840062,QUEENS,1033768,214990,ONLINE,Unspecified,QUEENS,,,,,,,,40.7566357226579,-73.8212637443431,"(40.7566357226579, -73.8212637443431)"
60126134,01/24/2024 09:41:32 PM,01/25/2024 05:57:05 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11360,26-17 CORPORAL KENNEDY STREET,CORPORAL KENNEDY STREET,26 AVENUE,27 AVENUE,26 AVENUE,27 AVENUE,ADDRESS,BAYSIDE,CORPORAL KENNEDY STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/25/2024 05:57:08 AM,11 QUEENS,4059920002,QUEENS,1044436,222246,ONLINE,Unspecified,QUEENS,,,,,,,,40.77648532097197,-73.78269254678646,"(40.77648532097197, -73.78269254678646)"
