Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
35242884,01/13/2017 10:52:00 AM,01/17/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,,,,,WADSWORTH AVENUE,WEST 175 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2017 12:00:00 PM,12 MANHATTAN,,MANHATTAN,1001456,247485,PHONE,Unspecified,MANHATTAN,,,,,,,,40.84594749479044,-73.93781123779456,"(40.84594749479044, -73.93781123779456)"
35242883,01/13/2017 08:50:00 AM,01/18/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,56-19 UTOPIA PARKWAY,UTOPIA PARKWAY,56 AVENUE,58 AVENUE,,,ADDRESS,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/18/2017 12:00:00 PM,11 QUEENS,4056697501,QUEENS,1041697,209848,MOBILE,Unspecified,QUEENS,,,,,,,,40.742474307418,-73.79268787802475,"(40.742474307418, -73.79268787802475)"
35238186,01/13/2017 02:49:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,,,,,BOYNTON AVENUE,WATSON AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/13/2017 12:00:00 PM,09 BRONX,,BRONX,1018110,240290,PHONE,Unspecified,BRONX,,,,,,,,40.82615116376492,-73.87765398540142,"(40.82615116376492, -73.87765398540142)"
35241333,01/12/2017 11:14:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11212,1356 EAST NEW YORK AVENUE,EAST NEW YORK AVENUE,SARATOGA AVENUE,,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,16 BROOKLYN,3034930006,BROOKLYN,1007224,183209,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66951331535257,-73.91718323060712,"(40.66951331535257, -73.91718323060712)"
35242951,01/12/2017 09:38:00 PM,01/23/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11436,116-31 144 STREET,144 STREET,116 AVENUE,FOCH BOULEVARD,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2017 12:00:00 PM,12 QUEENS,4120030250,QUEENS,1040326,187259,PHONE,Unspecified,QUEENS,,,,,,,,40.68048184126687,-73.79782360811242,"(40.68048184126687, -73.79782360811242)"
35238291,01/12/2017 08:19:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EAST 166 STREET,BOSTON ROAD,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,03 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
35241335,01/12/2017 08:06:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2441 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,EAST 187 STREET,EAST FORDHAM ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,06 BRONX,2031150045,BRONX,1017075,250631,ONLINE,Unspecified,BRONX,,,,,,,,40.85453807709168,-73.88134312271787,"(40.85453807709168, -73.88134312271787)"
35238293,01/12/2017 05:39:00 PM,01/23/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11432,175-36 89 AVENUE,89 AVENUE,175 STREET,178 STREET,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2017 12:00:00 PM,12 QUEENS,4098320023,QUEENS,1043400,198188,PHONE,Unspecified,QUEENS,,,,,,,,40.710459313041646,-73.78664467986091,"(40.710459313041646, -73.78664467986091)"
35242203,01/12/2017 05:34:00 PM,01/21/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,344 ASHFORD STREET,ASHFORD STREET,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/21/2017 12:00:00 PM,05 BROOKLYN,3039990027,BROOKLYN,1016104,184853,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67399822624279,-73.88516483271307,"(40.67399822624279, -73.88516483271307)"
35241493,01/12/2017 05:09:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10025,120 WEST  100 STREET,WEST  100 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,07 MANHATTAN,1018520031,MANHATTAN,993354,229308,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.796068838272475,-73.96711947864799,"(40.796068838272475, -73.96711947864799)"
35241334,01/12/2017 03:32:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11225,220 MONTGOMERY STREET,MONTGOMERY STREET,MC KEEVER PLACE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,09 BROOKLYN,3013020001,BROOKLYN,996051,181858,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66582706516124,-73.95746206244218,"(40.66582706516124, -73.95746206244218)"
35242897,01/12/2017 02:52:00 PM,01/17/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1535 PLYMOUTH AVENUE,PLYMOUTH AVENUE,ZULETTE AVENUE,MIDDLETOWN ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2017 12:00:00 PM,10 BRONX,2053940011,BRONX,1030735,246350,ONLINE,Unspecified,BRONX,,,,,,,,40.84272666373433,-73.83199429407075,"(40.84272666373433, -73.83199429407075)"
35242784,01/12/2017 02:04:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10034,,,,,WEST 211 STREET,BROADWAY,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/13/2017 12:00:00 PM,12 MANHATTAN,,MANHATTAN,1006445,255565,PHONE,Unspecified,MANHATTAN,,,,,,,,40.868113536577496,-73.91975242658049,"(40.868113536577496, -73.91975242658049)"
35233285,01/12/2017 12:26:00 PM,01/17/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1537 PLYMOUTH AVENUE,PLYMOUTH AVENUE,ZULETTE AVENUE,MIDDLETOWN ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2017 12:00:00 PM,10 BRONX,2053940011,BRONX,1030735,246358,PHONE,Unspecified,BRONX,,,,,,,,40.84274862135448,-73.83199423861656,"(40.84274862135448, -73.83199423861656)"
35235237,01/12/2017 11:20:00 AM,01/20/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11694,159 BEACH  113 STREET,BEACH  113 STREET,OCEAN PROMENADE,ROCKAWAY BEACH BOULEVARD,,,ADDRESS,Rockaway Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/20/2017 12:00:00 PM,14 QUEENS,4161860028,QUEENS,1030325,150543,ONLINE,Unspecified,QUEENS,,,,,,,,40.579762072771466,-73.83413177224432,"(40.579762072771466, -73.83413177224432)"
35233286,01/12/2017 10:52:00 AM,01/17/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,,,,,EAST 183 STREET,BASSFORD AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2017 12:00:00 PM,06 BRONX,,BRONX,1013988,250786,PHONE,Unspecified,BRONX,,,,,,,,40.85497444303264,-73.89250141131055,"(40.85497444303264, -73.89250141131055)"
35234431,01/12/2017 09:30:00 AM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,,,,,NATIONAL DRIVE,ARKANSAS DRIVE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,18 BROOKLYN,,BROOKLYN,1008919,159330,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6039660246079,-73.91116039164162,"(40.6039660246079, -73.91116039164162)"
35234298,01/12/2017 09:09:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10024,2330 BROADWAY,BROADWAY,WEST 84 STREET,WEST 85 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,07 MANHATTAN,1012320045,MANHATTAN,990538,226138,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7873704953384,-73.97729287079245,"(40.7873704953384, -73.97729287079245)"
35234304,01/12/2017 08:22:00 AM,01/21/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,1876 BERGEN STREET,BERGEN STREET,HOWARD AVENUE,SARATOGA AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/21/2017 12:00:00 PM,16 BROOKLYN,3014520013,BROOKLYN,1006738,184988,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67439751736648,-73.91892922924238,"(40.67439751736648, -73.91892922924238)"
35235238,01/12/2017 07:28:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,8 FORDHAM HILL OVAL,FORDHAM HILL OVAL,BEND,BEND,,,ADDRESS,BRONX,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/13/2017 12:00:00 PM,07 BRONX,2032260053,BRONX,1009732,254165,PHONE,Unspecified,BRONX,,,,,,,,40.86426208704129,-73.90787338011981,"(40.86426208704129, -73.90787338011981)"
35236528,01/11/2017 10:31:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,866 EAST  224 STREET,EAST  224 STREET,BARNES AVENUE,BRONXWOOD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,12 BRONX,2048480074,BRONX,1024013,261962,PHONE,Unspecified,BRONX,,,,,,,,40.88560964606151,-73.85619621456294,"(40.88560964606151, -73.85619621456294)"
35231338,01/11/2017 09:33:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,,,,,30 AVENUE,93 STREET,INTERSECTION,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,03 QUEENS,,QUEENS,1018597,216716,ONLINE,Unspecified,QUEENS,,,,,,,,40.76144509539819,-73.87601487856993,"(40.76144509539819, -73.87601487856993)"
35232319,01/11/2017 04:56:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11415,118-31 METROPOLITAN AVENUE,METROPOLITAN AVENUE,83 AVENUE,LEFFERTS BOULEVARD,,,ADDRESS,Kew Gardens,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,09 QUEENS,4033290080,QUEENS,1030287,196826,ONLINE,Unspecified,QUEENS,,,,,,,,40.706798898805474,-73.83395273550028,"(40.706798898805474, -73.83395273550028)"
35234207,01/11/2017 03:45:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,297 KOSCIUSKO STREET,KOSCIUSKO STREET,TOMPKINS AVENUE,THROOP AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,03 BROOKLYN,3017810050,BROOKLYN,999974,191235,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69155870397127,-73.9432993239028,"(40.69155870397127, -73.9432993239028)"
35232205,01/11/2017 03:27:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,221 LINDEN BOULEVARD,LINDEN BOULEVARD,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,17 BROOKLYN,3050850075,BROOKLYN,997893,177038,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65259458089108,-73.95083213431944,"(40.65259458089108, -73.95083213431944)"
35224136,01/11/2017 01:34:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,2505 PITKIN AVENUE,PITKIN AVENUE,BERRIMAN STREET,ATKINS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,05 BROOKLYN,3040060037,BROOKLYN,1017607,184959,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67428363637793,-73.87974592912212,"(40.67428363637793, -73.87974592912212)"
35228233,01/11/2017 01:02:00 PM,01/12/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,2401 WHITE PLAINS ROAD,WHITE PLAINS ROAD,WARING AVENUE,MACE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2017 12:00:00 PM,11 BRONX,2044260001,BRONX,1020904,253219,PHONE,Unspecified,BRONX,,,,,,,,40.861626287060766,-73.86748779703808,"(40.861626287060766, -73.86748779703808)"
35222237,01/11/2017 12:53:00 PM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,,,,,EAST 21 STREET,CHURCH AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,14 BROOKLYN,,BROOKLYN,995356,176168,PHONE,Unspecified,BROOKLYN,,,,,,,,40.650210165573476,-73.9599766333559,"(40.650210165573476, -73.9599766333559)"
35225330,01/11/2017 12:49:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11220,,,,,5 AVENUE,69 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,10 BROOKLYN,,BROOKLYN,978418,170067,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63346927405928,-74.0210118597339,"(40.63346927405928, -74.0210118597339)"
35223108,01/11/2017 10:18:00 AM,01/19/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10309,,,,,AMBOY ROAD,STATION AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/19/2017 12:00:00 PM,03 STATEN ISLAND,,STATEN ISLAND,924132,129944,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.523137808198776,-74.21623924866687,"(40.523137808198776, -74.21623924866687)"
35227293,01/11/2017 10:09:00 AM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,1389 EAST  233 STREET,EAST  233 STREET,MONTICELLO AVENUE,SETON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,12 BRONX,2049600081,BRONX,1029376,263157,PHONE,Unspecified,BRONX,,,,,,,,40.88886374564926,-73.83679279437054,"(40.88886374564926, -73.83679279437054)"
35226103,01/11/2017 09:20:00 AM,01/12/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10454,537 EAST  139 STREET,EAST  139 STREET,BROOK AVENUE,ST ANNS AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2017 12:00:00 PM,01 BRONX,2022670065,BRONX,1006958,233634,PHONE,Unspecified,BRONX,,,,,,,,40.8079180306558,-73.91797189217512,"(40.8079180306558, -73.91797189217512)"
35224276,01/11/2017 09:15:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10037,,,,,WEST 140 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,10 MANHATTAN,,MANHATTAN,1001262,237041,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81728209798528,-73.93853890988083,"(40.81728209798528, -73.93853890988083)"
35225176,01/11/2017 09:07:00 AM,01/12/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,941 JAMES A POLITE AVENUE,JAMES A POLITE AVENUE,EAST 163 STREET,EAST 164 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2017 12:00:00 PM,02 BRONX,2026900160,BRONX,1012219,238756,PHONE,Unspecified,BRONX,,,,,,,,40.821961390568376,-73.89894625281718,"(40.821961390568376, -73.89894625281718)"
35225295,01/11/2017 08:54:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,,,,,77 STREET,NEW UTRECHT AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,11 BROOKLYN,,BROOKLYN,984140,163034,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61416708008274,-74.00039619962736,"(40.61416708008274, -74.00039619962736)"
35228232,01/11/2017 08:32:00 AM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3143 KINGSBRIDGE AVENUE,KINGSBRIDGE AVENUE,NAPLES TERRACE,WEST 232 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,08 BRONX,2057080088,BRONX,1010279,260097,ONLINE,Unspecified,BRONX,,,,,,,,40.88054200186549,-73.90587273430374,"(40.88054200186549, -73.90587273430374)"
35223255,01/11/2017 08:25:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,,,,,JEROME STREET,FULTON STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/13/2017 12:00:00 PM,05 BROOKLYN,,BROOKLYN,1015272,186612,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67882923512478,-73.88815613199871,"(40.67882923512478, -73.88815613199871)"
35227097,01/11/2017 08:07:00 AM,01/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,3401 AVENUE T,AVENUE T,EAST 34 STREET,EAST 35 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2017 12:00:00 PM,18 BROOKLYN,3085200009,BROOKLYN,1003443,160521,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60724862724182,-73.93087752537932,"(40.60724862724182, -73.93087752537932)"
35226209,01/11/2017 08:02:00 AM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,,,,,WESTSIDE AVENUE,XENIA STREET,INTERSECTION,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,04 QUEENS,,QUEENS,1024690,207979,PHONE,Unspecified,QUEENS,,,,,,,,40.73743849613677,-73.85407306501517,"(40.73743849613677, -73.85407306501517)"
35228093,01/11/2017 06:21:00 AM,01/12/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,2410 BARKER AVENUE,BARKER AVENUE,WARING AVENUE,MACE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/12/2017 12:00:00 PM,11 BRONX,2044250001,BRONX,1020372,253279,PHONE,Unspecified,BRONX,,,,,,,,40.861793161634004,-73.86941076680615,"(40.861793161634004, -73.86941076680615)"
35227012,01/10/2017 03:12:00 PM,01/11/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,1075 LONGFELLOW AVENUE,LONGFELLOW AVENUE,EAST 165 STREET,LOWELL STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2017 12:00:00 PM,02 BRONX,2027570028,BRONX,1015301,240041,PHONE,Unspecified,BRONX,,,,,,,,40.82547805184979,-73.8878048590232,"(40.82547805184979, -73.8878048590232)"
35219653,01/10/2017 10:44:00 AM,01/11/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10030,,,,,ADAM CLAYTON POWELL BOULEVARD,WEST 136 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/11/2017 12:00:00 PM,10 MANHATTAN,,MANHATTAN,999969,236564,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81597526242923,-73.94321138650243,"(40.81597526242923, -73.94321138650243)"
35219767,01/10/2017 07:43:00 AM,01/11/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,2 WEST  129 STREET,WEST  129 STREET,5 AVENUE,LENOX AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,01/11/2017 12:00:00 PM,10 MANHATTAN,1017260039,MANHATTAN,1000718,234021,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80899407290369,-73.94051168640271,"(40.80899407290369, -73.94051168640271)"
35214617,01/09/2017 08:54:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,57-62 VANDOREN STREET,VANDOREN STREET,WESTSIDE AVENUE,SAULTELL AVENUE,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,04 QUEENS,4019660036,QUEENS,1025395,208765,PHONE,Unspecified,QUEENS,,,,,,,,40.73959261655697,-73.85152428396607,"(40.73959261655697, -73.85152428396607)"
35221030,01/09/2017 03:27:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,71 JAMIE LANE,JAMIE LANE,ASPEN KNOLLS WAY,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,03 STATEN ISLAND,5057430215,STATEN ISLAND,932820,144524,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.563211680916304,-74.18510018080708,"(40.563211680916304, -74.18510018080708)"
35196658,01/07/2017 02:27:00 PM,01/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11364,56-01 CLEARVIEW EXPRESSWAY,CLEARVIEW EXPRESSWAY,56 AVENUE,58 AVENUE,,,ADDRESS,Oakland Gardens,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2017 12:00:00 PM,11 QUEENS,4074340001,QUEENS,1047179,211933,ONLINE,Unspecified,QUEENS,,,,,,,,40.748159781534994,-73.7728852622251,"(40.748159781534994, -73.7728852622251)"
35184786,01/06/2017 06:43:00 PM,01/10/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,3028 WALLACE AVENUE,WALLACE AVENUE,ADEE AVENUE,BURKE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2017 12:00:00 PM,12 BRONX,2045710016,BRONX,1021781,256303,PHONE,Unspecified,BRONX,,,,,,,,40.87008723587002,-73.86429998398982,"(40.87008723587002, -73.86429998398982)"
35189741,01/06/2017 05:14:00 PM,01/09/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,630 OCEAN AVENUE,OCEAN AVENUE,TENNIS COURT,ALBEMARLE ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2017 12:00:00 PM,14 BROOKLYN,3051000074,BROOKLYN,995199,175204,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64756439030198,-73.96054398850201,"(40.64756439030198, -73.96054398850201)"
35192214,01/06/2017 04:01:00 PM,01/09/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,,,,,CHURCH AVENUE,EAST 18 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2017 12:00:00 PM,14 BROOKLYN,,BROOKLYN,994496,175887,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64943991839931,-73.9630762940512,"(40.64943991839931, -73.9630762940512)"
