Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
41457127,01/18/2019 10:16:00 AM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
41457136,01/18/2019 09:18:00 AM,01/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,203 UNDERHILL AVENUE,UNDERHILL AVENUE,STERLING PLACE,ST JOHNS PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/19/2019 12:00:00 PM,08 BROOKLYN,3011730001,BROOKLYN,993463,185128,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.674805554644806,-73.96678630861247,"(40.674805554644806, -73.96678630861247)"
41459070,01/17/2019 08:52:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11377,,,,,51 STREET,31 AVENUE,INTERSECTION,Woodside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,01 QUEENS,,QUEENS,1009786,215085,ONLINE,Unspecified,QUEENS,,,,,,,,40.75699825985189,-73.90782681972031,"(40.75699825985189, -73.90782681972031)"
41460718,01/17/2019 06:50:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,415 CONVENT AVENUE,CONVENT AVENUE,WEST 147 STREET,WEST 148 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,09 MANHATTAN,1020620046,MANHATTAN,999486,240353,PHONE,Unspecified,MANHATTAN,,,,,,,,40.826375841341026,-73.94494773510833,"(40.826375841341026, -73.94494773510833)"
41458909,01/17/2019 03:10:00 PM,01/23/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11692,343 BEACH   54 STREET,BEACH   54 STREET,ARVERNE BOULEVARD,BEACH CHANNEL DRIVE,,,ADDRESS,Arverne,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2019 12:00:00 PM,14 QUEENS,4158920001,QUEENS,1044123,155625,PHONE,Unspecified,QUEENS,,,,,,,,40.59362865742051,-73.78441465469948,"(40.59362865742051, -73.78441465469948)"
41456132,01/17/2019 02:55:00 PM,01/23/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10471,6141 BROADWAY,BROADWAY,MANHATTAN COLLEGE PARKWAY,WEST 251 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2019 12:00:00 PM,08 BRONX,2058141195,BRONX,1012843,265269,PHONE,Unspecified,BRONX,,,,,,,,40.89472957127807,-73.89657860603738,"(40.89472957127807, -73.89657860603738)"
41453237,01/17/2019 12:58:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,63-31 71 STREET,71 STREET,BEND,PENELOPE AVENUE,,,ADDRESS,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,05 QUEENS,4029800170,QUEENS,1016380,200425,ONLINE,Unspecified,QUEENS,,,,,,,,40.71673871697236,-73.88409556211495,"(40.71673871697236, -73.88409556211495)"
41454790,01/17/2019 12:37:00 PM,01/18/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,177 KINGSLAND AVENUE,KINGSLAND AVENUE,MEEKER AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/18/2019 12:00:00 PM,01 BROOKLYN,3027050032,BROOKLYN,1000556,202586,PHONE,Unspecified,BROOKLYN,,,,,,,,40.72271345724817,-73.94117314694945,"(40.72271345724817, -73.94117314694945)"
41449845,01/17/2019 11:43:00 AM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,,,,,FAIRMOUNT PLACE,MARMION AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,06 BRONX,,BRONX,1015279,246104,PHONE,Unspecified,BRONX,,,,,,,,40.84211930280009,-73.8878563045601,"(40.84211930280009, -73.8878563045601)"
41448034,01/17/2019 10:47:00 AM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,1500 LONGFELLOW AVENUE,LONGFELLOW AVENUE,JENNINGS STREET,EAST 172 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,03 BRONX,2030080017,BRONX,1015645,242532,PHONE,Unspecified,BRONX,,,,,,,,40.83231391270322,-73.88655024417346,"(40.83231391270322, -73.88655024417346)"
41454791,01/17/2019 10:14:00 AM,01/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,SEA COAST TERRACE,BRIGHTON BEACH AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/19/2019 12:00:00 PM,13 BROOKLYN,,BROOKLYN,996262,149844,PHONE,Unspecified,BROOKLYN,,,,,,,,40.57795505230218,-73.95675845604949,"(40.57795505230218, -73.95675845604949)"
41447130,01/17/2019 08:45:00 AM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,,,,,BROOK AVENUE,CLAREMONT PARKWAY,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,03 BRONX,,BRONX,1010662,245143,ONLINE,Unspecified,BRONX,,,,,,,,40.839496655882,-73.90454664042353,"(40.839496655882, -73.90454664042353)"
41454154,01/17/2019 07:44:00 AM,01/21/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,119 MCARTHUR AVENUE,MCARTHUR AVENUE,VAN ALLEN AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/21/2019 12:00:00 PM,03 STATEN ISLAND,5056720018,STATEN ISLAND,934832,141376,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55458248536015,-74.1778358704969,"(40.55458248536015, -74.1778358704969)"
41451730,01/16/2019 07:00:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11106,32-59 34 STREET,34 STREET,BROADWAY,34 AVENUE,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,01 QUEENS,4006220015,QUEENS,1005488,216326,PHONE,Unspecified,QUEENS,,,,,,,,40.76041585464715,-73.92333668802466,"(40.76041585464715, -73.92333668802466)"
41454153,01/16/2019 05:18:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,2075 HONEYWELL AVENUE,HONEYWELL AVENUE,EAST 179 STREET,EAST 180 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,06 BRONX,2031230067,BRONX,1016668,246983,PHONE,Unspecified,BRONX,,,,,,,,40.844526908405456,-73.88283199627526,"(40.844526908405456, -73.88283199627526)"
41447105,01/16/2019 04:42:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,108-16 PINEGROVE STREET,PINEGROVE STREET,LAKEWOOD AVENUE,109 AVENUE,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,12 QUEENS,4119310017,QUEENS,1038741,190446,ONLINE,Unspecified,QUEENS,,,,,,,,40.68923930528342,-73.80351237327778,"(40.68923930528342, -73.80351237327778)"
41446093,01/16/2019 03:33:00 PM,01/17/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,8674 24 AVENUE,24 AVENUE,86 STREET,BENSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2019 12:00:00 PM,11 BROOKLYN,3068630074,BROOKLYN,986816,157127,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59795320096782,-73.99075998751863,"(40.59795320096782, -73.99075998751863)"
41451731,01/16/2019 03:29:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11373,40-29 78 STREET,78 STREET,ROOSEVELT AVENUE,41 AVENUE,,,ADDRESS,Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,04 QUEENS,4014890049,QUEENS,1015377,211326,PHONE,Unspecified,QUEENS,,,,,,,,40.746662849300854,-73.8876633092152,"(40.746662849300854, -73.8876633092152)"
41452622,01/16/2019 01:22:00 PM,01/17/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1620 EAST    2 STREET,EAST    2 STREET,AVENUE O,AVENUE P,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2019 12:00:00 PM,12 BROOKLYN,3066087501,BROOKLYN,991980,161581,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61017552336286,-73.97215963588152,"(40.61017552336286, -73.97215963588152)"
41436760,01/16/2019 12:38:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,147-04 72 DRIVE,72 DRIVE,147 STREET,150 STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,08 QUEENS,4066810038,QUEENS,1034476,203831,PHONE,Unspecified,QUEENS,,,,,,,,40.72600311794741,-73.81879153329955,"(40.72600311794741, -73.81879153329955)"
41438994,01/16/2019 09:31:00 AM,01/20/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10304,,,,,GORDON STREET,FREAN STREET,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/20/2019 12:00:00 PM,01 STATEN ISLAND,,STATEN ISLAND,961401,167400,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.626121375603915,-74.08231261883707,"(40.626121375603915, -74.08231261883707)"
41440097,01/16/2019 08:56:00 AM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11358,47-17 190 STREET,190 STREET,47 AVENUE,48 AVENUE,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,11 QUEENS,4056080065,QUEENS,1042630,212831,ONLINE,Unspecified,QUEENS,,,,,,,,40.75065576022598,-73.78929502921892,"(40.75065576022598, -73.78929502921892)"
41440098,01/16/2019 08:56:00 AM,01/17/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,,,,,STUART STREET,AVENUE U,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2019 12:00:00 PM,15 BROOKLYN,,BROOKLYN,1002504,158692,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60223038063626,-73.93426422115618,"(40.60223038063626, -73.93426422115618)"
41441058,01/16/2019 01:04:00 AM,01/17/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,,,,,LINDEN BOULEVARD,BROOKLYN AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/17/2019 12:00:00 PM,17 BROOKLYN,,BROOKLYN,999788,177177,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.652972983260085,-73.94400244506079,"(40.652972983260085, -73.94400244506079)"
41441100,01/15/2019 05:51:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10032,82 ST NICHOLAS PLACE,ST NICHOLAS PLACE,WEST 153 STREET,EDGECOMBE AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,09 MANHATTAN,1020540075,MANHATTAN,1000689,241581,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82974419277881,-73.94059792549034,"(40.82974419277881, -73.94059792549034)"
41439018,01/15/2019 05:49:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10032,74 ST NICHOLAS PLACE,ST NICHOLAS PLACE,WEST 153 STREET,EDGECOMBE AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,09 MANHATTAN,1020540082,MANHATTAN,1000625,241461,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82941494609932,-73.94082948134083,"(40.82941494609932, -73.94082948134083)"
41444653,01/15/2019 05:20:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11361,200-12 39 AVENUE,39 AVENUE,FRANCIS LEWIS BOULEVARD,203 STREET,,,ADDRESS,Bayside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,11 QUEENS,4062020067,QUEENS,1043887,217078,PHONE,Unspecified,QUEENS,,,,,,,,40.762304269235486,-73.78472061484717,"(40.762304269235486, -73.78472061484717)"
41438001,01/15/2019 04:27:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,153-22 78 AVENUE,78 AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,08 QUEENS,4068140011,QUEENS,1036602,202435,PHONE,Unspecified,QUEENS,,,,,,,,40.72215911842665,-73.81113210172025,"(40.72215911842665, -73.81113210172025)"
41442650,01/15/2019 04:02:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11220,538 56 STREET,56 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,07 BROOKLYN,3008400022,BROOKLYN,980672,172875,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64117783243125,-74.01289251008315,"(40.64117783243125, -74.01289251008315)"
41444652,01/15/2019 03:32:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1715 73 STREET,73 STREET,17 AVENUE,18 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,11 BROOKLYN,3061930078,BROOKLYN,985203,163572,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61564372829673,-73.99656739456869,"(40.61564372829673, -73.99656739456869)"
41442442,01/15/2019 03:11:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,,,,,BARNES AVENUE,LYDIG AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,11 BRONX,,BRONX,1021908,250597,PHONE,Unspecified,BRONX,,,,,,,,40.854425465926475,-73.8638728544929,"(40.854425465926475, -73.8638728544929)"
41428075,01/15/2019 01:03:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11228,1422 76 STREET,76 STREET,14 AVENUE,15 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,11 BROOKLYN,3062340017,BROOKLYN,982811,164414,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6179547781794,-74.0051833055977,"(40.6179547781794, -74.0051833055977)"
41430553,01/15/2019 12:00:00 PM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10017,,,,,EAST 45 STREET,VANDERBILT AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,05 MANHATTAN,,MANHATTAN,990630,214107,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.754348472680924,-73.97697206313195,"(40.754348472680924, -73.97697206313195)"
41430546,01/15/2019 11:29:00 AM,01/22/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10030,139 EDGECOMBE AVENUE,EDGECOMBE AVENUE,WEST 141 STREET,WEST 142 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/22/2019 12:00:00 PM,09 MANHATTAN,1020510014,MANHATTAN,999473,238485,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82124873464926,-73.94499894602534,"(40.82124873464926, -73.94499894602534)"
41429340,01/15/2019 11:27:00 AM,01/23/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10017,,,,,EAST 47 STREET,MADISON AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/23/2019 12:00:00 PM,05 MANHATTAN,,MANHATTAN,990633,214701,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75597884936657,-73.97696067105139,"(40.75597884936657, -73.97696067105139)"
41428038,01/15/2019 10:33:00 AM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11211,160 AINSLIE STREET,AINSLIE STREET,LORIMER STREET,LEONARD STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,01 BROOKLYN,3027740015,BROOKLYN,998581,198930,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71268203656798,-73.94830609961215,"(40.71268203656798, -73.94830609961215)"
41434226,01/15/2019 10:18:00 AM,01/20/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10303,41 GIORDAN COURT,GIORDAN COURT,BEND,DEAD END,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/20/2019 12:00:00 PM,01 STATEN ISLAND,5011880175,STATEN ISLAND,941542,171143,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63632162427303,-74.15387745461373,"(40.63632162427303, -74.15387745461373)"
41428069,01/15/2019 08:41:00 AM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,OCEANVIEW AVENUE,BRIGHTON 12 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,13 BROOKLYN,,BROOKLYN,996287,150541,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.579868145752705,-73.95666721830213,"(40.579868145752705, -73.95666721830213)"
41435525,01/15/2019 08:01:00 AM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10451,924 TELLER AVENUE,TELLER AVENUE,EAST 162 STREET,EAST 163 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,04 BRONX,2024220064,BRONX,1007662,240353,PHONE,Unspecified,BRONX,,,,,,,,40.826357953869305,-73.91540539546756,"(40.826357953869305, -73.91540539546756)"
41434232,01/14/2019 06:13:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,25-15 94 STREET,94 STREET,25 AVENUE,ASTORIA BOULEVARD,,,ADDRESS,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,03 QUEENS,4013680045,QUEENS,1018746,217624,ONLINE,Unspecified,QUEENS,,,,,,,,40.76393673906714,-73.87547236251379,"(40.76393673906714, -73.87547236251379)"
41428037,01/14/2019 04:09:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,730 EAST  236 STREET,EAST  236 STREET,FURMAN AVENUE,BYRON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,12 BRONX,2049990068,BRONX,1024355,265466,PHONE,Unspecified,BRONX,,,,,,,,40.89522545852203,-73.85493838071939,"(40.89522545852203, -73.85493838071939)"
41430534,01/14/2019 04:06:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,777 WHITE HALL PLACE,WHITE HALL PLACE,BYRON AVENUE,BARNES AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,12 BRONX,2050450064,BRONX,1024802,265655,PHONE,Unspecified,BRONX,,,,,,,,40.89574215957704,-73.85332041957261,"(40.89574215957704, -73.85332041957261)"
41435526,01/14/2019 04:03:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,2763 MORRIS AVENUE,MORRIS AVENUE,EAST 196 STREET,BEND,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,07 BRONX,2033187502,BRONX,1013414,255970,ONLINE,Unspecified,BRONX,,,,,,,,40.869204863372865,-73.89455377886533,"(40.869204863372865, -73.89455377886533)"
41419051,01/14/2019 01:23:00 PM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1158 MANOR AVENUE,MANOR AVENUE,WATSON AVENUE,WESTCHESTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,09 BRONX,2037430031,BRONX,1018527,240932,PHONE,Unspecified,BRONX,,,,,,,,40.82791166053152,-73.8761439653514,"(40.82791166053152, -73.8761439653514)"
41417517,01/14/2019 10:12:00 AM,01/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10451,161 EAST  163 STREET,EAST  163 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/16/2019 12:00:00 PM,04 BRONX,2024610045,BRONX,1005991,241137,PHONE,Unspecified,BRONX,,,,,,,,40.82851408045648,-73.92144067763705,"(40.82851408045648, -73.92144067763705)"
41419517,01/14/2019 09:45:00 AM,01/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,,,,,BAY RIDGE PARKWAY,RIDGE BOULEVARD,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2019 12:00:00 PM,10 BROOKLYN,,BROOKLYN,975792,169569,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63210025148325,-74.03047233638604,"(40.63210025148325, -74.03047233638604)"
41420802,01/14/2019 09:26:00 AM,01/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,723 MONTGOMERY STREET,MONTGOMERY STREET,KINGSTON AVENUE,ALBANY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2019 12:00:00 PM,09 BROOKLYN,3013000062,BROOKLYN,1000640,181509,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66486183195875,-73.9409213852061,"(40.66486183195875, -73.9409213852061)"
41423287,01/13/2019 04:52:00 PM,01/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,76-04 69 ROAD,69 ROAD,76 STREET,78 STREET,,,ADDRESS,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2019 12:00:00 PM,05 QUEENS,4037950018,QUEENS,1018840,197508,PHONE,Unspecified,QUEENS,,,,,,,,40.70872297891153,-73.87523645834946,"(40.70872297891153, -73.87523645834946)"
41422125,01/13/2019 02:20:00 PM,01/14/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-67 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2019 12:00:00 PM,05 QUEENS,4027530288,QUEENS,1012280,201733,ONLINE,Unspecified,QUEENS,,,,,,,,40.7203428002785,-73.89888027223735,"(40.7203428002785, -73.89888027223735)"
41414388,01/13/2019 10:43:00 AM,01/14/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2019 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
